Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
143434.0,-2.7294819717688,3.31249456257958,-4.24271044395109,5.03698507739508,-0.376561160600044,-1.53246175254658,-3.44915850302961,1.85683931947767,-3.62333368933656,-5.6536376856402,3.94231582587852,-5.8837243606062,-1.34781373713666,-9.26612018494559,-2.4595563246821,-2.20564448269106,-5.70908680498665,-1.11393664017816,-1.55653021213315,0.164287792503557,0.72741506386268,-0.301431744500987,-0.502433327315861,-0.462308576168739,0.510682747439828,0.0466646930679243,0.514645779891103,0.140998673095746,1.0,1
143438.0,-5.25643383358625,0.364541282922338,-5.41208501568175,2.40003149118237,0.697301198779903,-1.99875502849663,-5.83553244176087,-0.887739383363895,-2.82828664079509,-4.61450773315675,2.71069667870109,-3.15815569757752,1.0836091478793,-3.41515194777416,-1.05387003179712,-3.75103073303678,-9.26164098662644,-2.95516522195402,0.606570797159568,-0.403684910413759,-0.648259076792221,0.511284975320154,-1.11004452267604,0.178986970607497,0.22023534750991,-0.699808550320153,0.580486716857456,-0.173629869645159,8.9,1
143456.0,-2.00658175419571,3.67657741239774,-5.4638107839612,7.23205827524957,-1.62785946243328,-0.996754564165374,-4.29983258601582,2.26886675517902,-3.65106703430768,-4.40092985049667,4.21321289394162,-5.73781516761686,-0.875693366725877,-8.89372633557037,-0.56243377737014,-3.28178373472677,-4.3689859085708,-0.736733764663363,1.60929290421203,0.474414052771714,0.713906864071022,-0.0638675905141125,0.16794731876444,-0.449863968939219,0.0237020976105368,0.536905295464468,0.485864026565305,-0.0423934808851287,1.0,1
143461.0,-1.33683010231774,0.307140807541323,0.00373369499912818,-2.20262619652453,-0.12404150310871,-0.792787734702454,0.286358765633099,-3.37520354030905,-1.41465684681835,-0.200855476615776,-0.821198016411424,-1.09310127858999,-0.808192700357937,0.246477668013084,-0.39430780116428,1.20910711867987,-0.0502689064891531,-1.6431117426894,-0.0896938572513756,0.24142733459745,-1.29787374425051,0.547917342046299,-0.245627017014825,0.0466221399222644,-0.16593638518407,-0.476892333776125,-0.167158230659848,-0.133908616092201,168.93,0
143462.0,-0.799040106930265,0.190932136620905,1.36898160033069,-1.66992232746014,0.246484795602649,-0.779161756800983,0.0106699485722633,-0.0244419010099539,-1.28998549252789,-0.958402693591865,0.030136728183866,-0.463560687534241,1.28384799192481,-2.45025178828563,-0.0662809427325646,1.48139487191423,1.40291946837427,-0.524832919138721,0.0561935765250726,0.370882511604129,0.300983603601973,0.754731844245466,-0.370476315518993,1.08293835903791,0.689847983647083,-0.0280467780033425,0.0435379781295595,0.108051837734559,19.95,0
143500.0,-0.528079987322803,0.766052316264799,0.110601818058361,-0.887598969093096,1.43345635323923,-0.595057147813855,1.24213980001082,-0.341007819585365,0.210770626039999,-1.13179144969829,-1.28791020018081,-0.721835732607236,-0.79561925519074,-1.47818997714151,-1.10497059515942,0.0914998878284207,0.418666009829843,0.245269710906912,-0.548412806176749,-0.10583811842337,0.0653855822503065,0.447115128355017,-0.482319319495456,0.441754064950753,0.282614789151068,0.563642834131725,-0.247523164705582,-0.0573337463930673,11.5,0
143502.0,-0.664971481683371,1.30000106393579,-0.759689289016415,-0.607477753865789,0.447287034176342,-0.602887657498892,0.54842430067241,0.336085018293863,-0.173973989863775,0.0776432624274883,0.637419484976944,0.696554581999251,-0.155164961701058,0.848401839455626,-0.196342323716054,-0.127455420710115,-0.576198237446487,0.71309082783431,0.298346360425615,-0.00405435021639946,0.438864041708443,1.35678683312335,-0.0221685486080058,0.795365094155539,-0.744438246117021,-0.280287019278061,0.359277424508559,0.305484565345894,11.47,0
143503.0,-1.44307742455669,2.00320946579593,-3.07845551184291,-0.82246655993073,0.364731503344724,-2.07143926688124,0.836903267708943,0.376219634706776,-0.435589778721647,-0.300213873529002,-1.30887772321884,0.938474895928661,0.723338735778844,1.37102168644527,-0.94453339016997,-0.817347332684127,0.17035256953648,-0.570860428698738,-0.232717977253921,-0.608415575277218,0.700307696060253,1.77963276656597,0.0632627171876762,0.104850819338227,-1.07027359417048,0.0424140773998215,-0.597219333042067,0.0904020277478897,4.6,0
143684.0,-1.5422772978081,1.23744791483136,-1.19309208941979,-1.9777419880161,1.38556095109273,3.6979631017122,-1.37277182966098,2.38316746197154,0.0832612250404764,-1.25213211872428,-0.606554109066256,0.618997809947724,-0.0330746096318776,0.860968565271162,0.619719686043148,0.500345524089046,-0.181885150669293,-0.173509661775354,-0.308693696450598,-0.290603936101148,-0.0534759446338053,-0.605215522551158,0.161635760857287,0.664979754209627,-0.0902665480792667,-0.252354788982441,-0.354290756664694,-0.12485215621833,0.77,0
143746.0,-0.424871158356261,1.45492224617124,-0.653656508809346,-0.675130995212716,0.852733742372504,-0.856206914800696,0.954771294966008,-0.140038496415576,0.36419425803065,-0.113615522445806,-0.614100997391878,0.0342575819265543,0.278247831558653,-1.2476282179619,-0.228568713144467,0.271612735049836,0.317851455535724,-0.281389782560356,-0.278326854819951,0.274051389593794,-0.383518043066277,-0.863538720245922,0.109800621696139,0.558322226728731,-0.319177183902205,0.108935477334089,0.297863370381861,0.210884351724683,3.57,0
143763.0,-4.59370686943214,4.33873883231328,-4.29236470876995,-0.497754732709966,-2.16909583314576,-1.3415287494137,-2.21790012622087,3.57171412345938,-0.393452257518486,-0.257425451634858,-2.06789729434464,1.88560871359955,1.57678646736943,2.55821020233712,0.166447484899473,0.533501135215938,0.8496202114043,0.343292738263834,-0.119480027479319,-0.235761324111512,0.580250975395532,1.11354883109037,0.471007747832059,0.699674882766245,-0.212399610534858,-0.225054646189935,-0.20104783507161,0.0452263367668736,1.79,0
143765.0,0.125915029544301,0.657303516116394,0.644124321141781,-0.363367842950923,0.135220445891319,-0.510415475546844,0.351244915546662,0.0683190915509176,0.283838882557816,-1.16165642078409,-0.243227743007655,0.120651239032896,0.237992704794172,-1.47082902582795,0.233022703114237,0.710946744465639,0.409547676123777,0.0432645922362982,-0.712223777053752,-0.0706862488741208,-0.176048109271695,-0.491561971507674,0.268499663178382,0.971635627401026,-0.856986444396493,0.0323924834489935,0.025699170022442,0.0487676924294208,19.28,0
143816.0,-2.38121194236578,-1.54831703904728,-0.75530874344944,-0.0567998326703162,1.67725992506279,-1.46888374416096,-0.277059093554114,0.666741910837476,0.0807859809825203,-1.49460610568236,0.790217347387211,0.553400396804349,-0.809715772185266,-0.838487742667663,-1.03239412802866,0.411507782715974,0.961175627895204,0.877820123854009,0.112434692567052,0.844428761947879,0.0926007008212532,-0.708564508229553,0.169565825443677,0.625191230045763,0.27165468888899,-0.143210424987123,0.0929290467831159,-0.34878379524413,133.25,0
143871.0,2.08835224028436,-1.17784133934435,0.326277278342733,-0.770046572779349,-1.67024159078232,-0.29385003397057,-1.5468849878314,0.00683940723221291,0.463039058432084,0.640091995589492,-0.795481163501145,0.151006626476135,1.65188393498134,-1.12815729110509,0.5018746198712,1.64457213623608,-0.223522396546211,-0.781367259898415,0.220871349261792,0.106841746871778,0.441499960998285,1.40040514081428,0.145829504099975,-0.0403909371590854,-0.365443573542406,-0.0903401575617389,0.0606562715573906,-0.0267081126422608,28.99,0
143944.0,0.0455162362763432,0.572845536250667,-2.73667282292743,-1.4130151887473,3.93155265902861,2.64523809176786,0.751089360099993,0.582249910064581,-0.517026429368207,-0.725742114194323,0.0232991690034024,-0.301457459601415,-0.558340740395074,-0.511861576231511,-0.279931973135216,-0.339652232199367,0.600724851031856,-0.233838368356139,-0.367733136510677,-0.185321148076483,0.163934681258269,0.502610559471049,-0.181956549968653,0.684351919447365,-0.421936022680256,0.557887150805137,-0.010209830516849,0.0936903638920816,11.4,0
143954.0,2.05884790608715,0.126903075018874,-1.67247779900049,0.435738625621238,0.370615794016781,-0.858177045786122,0.150339308992235,-0.19759429005913,0.537188636482362,-0.376971265512148,-0.490824990861787,0.0178251484082735,-0.294187344210203,-0.765749684852668,0.282841678453319,0.246272452195698,0.58340838420798,-0.385795572532783,-0.0522693070511601,-0.186499030645969,-0.356308873418124,-0.93150590493256,0.362030885222914,0.569869103392956,-0.297253432659166,0.172054591078108,-0.0616517156898333,-0.0307453698073471,1.98,0
144147.0,2.19478494607417,-0.556006264758402,-2.06784958837687,-0.865491850594905,-0.0766729587824786,-1.74078102689495,0.344925167201712,-0.645751376022006,-1.03615646753601,0.897268897042436,-0.471239376945793,-0.43183743110487,0.399793012768721,0.317726217773012,-0.0622440413270138,0.358260436959852,0.395644036149726,-1.83841481429591,0.566303955224214,0.0352970338026771,0.380017724297927,1.05568352295063,-0.0981996959366295,0.0636239935106479,0.432937119902744,0.0776828994389603,-0.0803518490979342,-0.0743125374784444,49.9,0
144148.0,2.11438420714898,-0.236124639142376,-1.64527010884476,-0.00754654511834457,0.459722561957555,-0.138302897947789,-0.0391411212241855,-0.023362937590402,0.580700424947417,0.283863228468053,-0.496993125396045,-0.0446626751397372,-1.13571110059023,0.659593145013266,-0.411759844070529,0.553740343317195,-0.958703359499069,0.238293747046139,0.960317429151182,-0.255420532731433,-0.342972210158932,-0.949590329383426,0.174768211891484,-1.42305155306288,-0.191835987909358,0.267824537019185,-0.0852352055970535,-0.0868647497443481,1.98,0
144202.0,1.91700835074828,-1.00973072231964,-2.75917347513691,-0.915057278791554,0.309592212496551,-1.26515122583424,0.723974835621686,-0.659546726929291,-1.47015931821153,0.991161729293803,0.748650239902209,0.44529867938018,1.01221340895901,0.434700447575136,-1.3042762905873,0.363811708262367,0.075447241271411,-1.21173382474669,1.14897314736248,0.411753324068451,0.627242424462329,1.48689459399098,-0.482912711401985,-0.349044372221067,0.764584918073406,0.285968931222297,-0.128987849534937,-0.0721584082914281,204.1,0
144203.0,1.73352664212127,0.192115294427532,-0.596587744032107,3.65510831090489,0.380741069020006,0.597430951331008,-0.0420806479099485,0.181358331442586,-0.979216409959517,1.57910750324731,0.409305438799267,0.134630997040229,-0.692110022955856,0.471518970520244,-1.25354574577478,1.09100170239585,-0.973254651039605,0.0981725048467003,-1.33632651149115,-0.158008753298527,0.0783436956555131,0.0173523730674414,0.201247752197798,0.645392977026135,-0.21094220294331,-0.154591187193227,-0.0468053920247158,-0.0349004306032219,75.66,0
144267.0,1.78689611103575,-1.05320362894306,0.169413868893833,0.716106483606973,-0.991835408365588,0.798243992307792,-1.18135025551002,0.232048296833091,2.03723903556643,-0.241771672912241,-2.20390834914824,0.763546426191172,1.21925563865995,-1.18293858023734,-0.510078186892513,0.511919114095199,-0.709214024162863,0.392406339655374,0.190881629544124,0.086118536207392,0.143343191197677,0.654279776151611,-0.0334525804087005,-0.913443903390888,-0.269994492546304,0.444474794810364,0.0344640151154491,-0.0219997016415257,109.0,0
144323.0,-3.30443068849833,3.40844619971346,-2.07742042566535,-1.2629966846594,-0.0991584385368107,-0.546908793438269,0.215107705378048,-0.177942470449415,2.03156119271851,2.97597152183136,1.21586994757747,0.555103451176744,-0.716073903116701,-1.30922976051016,-0.670273284413263,0.284057495074304,0.308111695834178,0.0731202181607584,-0.400078562225869,1.16125369141571,0.0612653340918284,-1.16517577881695,0.34154678449214,0.525056914955796,0.0461112736600522,0.0434165389509777,0.370114121631132,-0.290470611368822,16.15,0
144373.0,1.80647362007396,-0.608378113439175,-2.4430160083485,0.32251331889488,2.27653059450805,3.74367641177019,-0.545868362251591,0.854006627248053,0.490182891941949,0.229602819873578,-0.296003721600528,0.253050198392102,-0.161787766523356,0.390402038887811,0.527822534331179,-0.198140811697621,-0.582725053896869,0.0886686693223536,-0.759546057342342,-0.00382467633106359,0.457867391304687,1.24546537220853,-0.147894708622242,0.748685190234807,0.413599240091196,-0.234205284794096,0.0263025949871783,-0.0399096154425936,98.86,0
144473.0,2.22919681349771,-0.540023573900323,-2.67941644497187,-0.960355595512929,0.475343479247824,-1.38849910751197,0.547110501436908,-0.65941247109049,-1.14241455941868,0.897456425618645,-0.820906898679799,-0.491013311506874,0.501624463277489,0.314975813116289,-0.537723567675159,0.122722970831059,0.426785666505657,-1.72180595103917,0.819310877463861,0.0943500649586663,0.493912410956125,1.39872026791674,-0.267682350113916,0.696374987972138,0.812001980018672,0.269659503918659,-0.106123514950901,-0.0784525635748766,60.0,0
144483.0,1.95737355318449,-1.06787874577346,-0.713579582150659,-0.841126319517426,-0.285022559129159,1.22790037180038,-1.15797156965118,0.455645514040359,-0.385963999086608,0.914388125364209,0.885630349267723,0.55033491164335,0.146609854764464,0.260428451866166,1.08790803409694,-1.31884212821948,-0.0793913097445517,0.404866699598976,-1.5366446596445,-0.623776656869103,-0.455587649977855,-0.812421835422306,0.503088737940885,-1.69938391220026,-0.971186931695076,0.350976582415224,0.020267227795882,-0.061709189809964,30.9,0
144561.0,-2.52737086667298,-1.66188946734111,0.382778469508055,4.92020006585896,2.83095185720553,0.186690747186013,-0.19079314895534,0.272574083695143,-1.81267368914555,2.13769688128566,0.070139087551538,-0.315956060929745,0.144917183299546,0.33008976903821,-0.0128403452064879,-0.00197121971488135,-0.254018708242454,0.998641134773967,1.69705659204999,-0.120074171225717,0.195626563236509,1.59557608202809,2.25863879102311,0.21297821990974,0.158121098393142,0.69417288440697,0.719534307423506,-0.0223601854937972,10.59,0
144569.0,-0.627428509204127,0.553901881797366,-1.70478630123337,-0.895539723053578,2.01862974031542,4.09657062639197,-0.651604807155627,1.24387949222475,0.884099700050948,-0.0319100462957378,-0.950649846967907,0.358122096923468,-0.379368330805722,-0.185383593744523,-1.09652315835659,-0.808312318690374,0.192965270782558,-0.337459856140735,0.255878240769625,-0.409152333303355,0.412221711207816,1.16889980504863,-0.00431201139949895,0.801906864818136,-0.264068870210675,0.57386685781037,-0.845812049565975,-0.116576993591898,18.98,0
144664.0,0.43912653720472,-1.86893087001843,-1.51502806043782,4.25852695153489,-0.415927593045694,0.0424838015609524,1.14320135215639,-0.234537661866577,-1.343957286957,1.38308601209346,0.568107873754974,0.0115145154715077,-0.596422738361528,0.894396723947996,-0.820991583829077,1.24333140783418,-1.09400906178395,0.52129604366273,-1.74764428518207,1.20993503269885,0.749678840014682,0.390771980976087,-0.595304737883442,0.0874939546016019,-0.230995283056663,0.0356630817512924,-0.193330654958425,0.0697631669514445,758.58,0
144673.0,2.28156447496907,-1.3077101429846,-0.982212410777618,-1.66403545441278,-1.06804406587067,-0.494993943908568,-1.06874117407728,-0.155489174297001,-1.56746689142071,1.72718029516692,0.562690464596585,0.151776883508797,0.983976073981005,-0.329667563991635,-0.921941381876227,-0.429380878335087,0.177487837609441,0.279162744998827,0.205503991974986,-0.402817709970465,-0.128608459537326,0.175935445626873,0.180388101689455,-0.395473824129614,-0.146626215310145,-0.156399144490644,0.0128784002053687,-0.0649125054558487,10.0,0
144740.0,0.330721912349442,1.27397415679868,-3.57788154665553,-1.27043375432633,4.0815184056076,2.63092073605393,0.842146174219054,-0.341369381547891,-0.221513157737053,-1.05047823819655,0.665509404581222,-0.633632546735589,-0.717809570140172,-2.51949949178781,-0.116707668033085,0.217864307736992,1.91047084429826,0.506811496972509,-0.806518197267633,-0.0605050331632557,0.700814615319765,-0.0775300935131248,-0.0509793316586877,0.499732740931736,-0.250098114154735,0.563118256525297,0.133010411207405,-0.111751042104426,0.76,0
144801.0,-1.88266826144385,0.160696771305175,0.823605538910537,0.00632297536749542,0.647234386750468,-0.192066433277131,0.785207251620628,0.480278548140744,-0.911303951171237,-1.08740480619548,0.0944370770816406,0.755849186044659,0.268795665976294,0.506789607958314,-1.16734823362591,0.396612770885042,-0.874382536463923,0.86283841782921,-0.858500539344505,0.251072013457828,0.629997091676317,1.27130413021523,-0.442771043383304,-0.35569534184352,1.36602570792222,-0.210989308256301,-0.125336295207749,-0.131999083876714,145.0,0
144808.0,-2.40520709191687,2.94382338959853,-7.61665422068905,3.53337387196109,-5.4174936280787,-0.112631914902059,-1.32937156302318,1.70941680752813,-2.32271560874193,-6.54098852025393,4.4045784815908,-4.93815929027047,-0.740984640079332,-7.46296062676276,0.534967659651097,-4.67103153190135,-4.47240325411649,-0.982089900241056,3.49006859270908,-0.338706731161814,0.652683371514066,0.414132296621078,0.0238690731255201,-0.260616387490787,0.405316462428397,0.0291067415861135,0.519806551904182,-0.469537113503405,667.55,1
144839.0,-6.42330645645221,1.65851450876035,-5.86643956435658,2.05206440242466,-0.615816842763718,-3.37226571107575,-5.03655575494585,2.64310601464633,-2.27463004673333,-7.04922935969585,3.9168025570096,-4.48127959922503,-1.02747932747206,-7.11387278226069,-0.852775229881616,-3.83955997447082,-5.05600998750159,-1.34449753083319,1.14847293881065,-0.713515810779757,0.641210915884323,-0.256678382381229,-2.33723276414845,-0.158277898470348,1.19879744465828,-0.261257806694643,0.78012548401824,-0.731800816194097,0.0,1
144888.0,-0.63238393135761,0.962453108019083,-0.786554232055309,-0.677481593360093,0.240846436921042,-2.43271053772522,1.30908192162068,-0.0591821308603407,-0.417394434092445,-0.681828954293159,-0.501832478264378,-0.412089015828616,-1.78565087366455,1.39299848278117,-0.116567945293949,-0.731324988473491,0.176957677988282,-0.443129759885391,-0.478793436574635,-0.169505430538418,0.370847747366047,0.940926694501508,0.0113625361559381,0.943491895345778,-0.440895624194923,0.0345673498476917,0.254255015436793,0.179669960992831,38.29,0
144916.0,-0.0325196722191408,0.767490558044984,0.298755998662023,-0.779573198844371,0.589816369229552,-0.286275258912152,0.458310277361543,-0.204901713067607,0.467578555023057,-1.34292248955995,-0.412640323206136,-0.583216066072607,0.44529469655967,-3.02360443993287,0.808366050244204,0.992397067070452,1.1808918030105,1.19551600872099,0.00161446035110447,0.161286051706101,0.0772806926868674,0.498366124039758,-0.299320781563727,0.395665805758992,-0.272802850133801,1.3903560130289,-0.291885218593702,-0.158396192929601,19.99,0
144938.0,2.04973534460699,0.0282186670489197,-1.86490989177868,0.210537993501355,0.621841416879238,-0.267230992983743,0.00420612085526896,0.00805525084436448,0.3839468012349,-0.19320170498053,0.691645121650713,0.289295548992789,-0.777419566248955,-0.502029345072447,-0.329105241270928,0.606802329382282,0.183990936991943,0.327120160036728,0.423293868597443,-0.190681154553298,-0.342052241975151,-0.947943270575358,0.295443870746412,0.0176499868282118,-0.279003328399254,0.186286172299871,-0.0692662258628452,-0.0468794838762148,1.98,0
144965.0,-1.11007207212031,1.80383782174514,-0.843540210785728,1.0284455884292,0.233067324192637,-0.890830689848852,0.718290185391564,0.496842738776164,-0.80752466224906,-0.224498357753114,-1.47488275093778,0.0366705546380144,-0.416063460872191,1.10614581065405,-0.333746065583809,-0.947791831960062,0.506474773759896,-0.248009164208809,0.78294314189245,-0.245995457592782,0.211818920491419,0.603125163061966,-0.178841341301504,-0.0726241111487699,0.0506417004742667,-0.389286956090013,-0.0485010352780745,0.063323410151119,17.52,0
144972.0,0.452973067890384,1.9256921087331,-1.92965348322701,4.19981133910279,1.58108481480677,0.314059114264116,0.937338902432129,0.306820428773097,-2.55774665899819,2.13373214419617,-0.375249008612617,-0.709478657405075,-1.02369695488021,1.60280331813901,-0.801027240972987,-0.485858712989087,0.076691077068178,0.688301078219186,1.59362158610711,0.00332658986688709,0.528118595613385,1.63383965166183,0.0211499059511581,0.225545490382951,-1.48260655799619,0.450465290306683,0.470547329542542,0.349290638483301,0.76,0
145003.0,-0.083928150528932,0.825845212071172,0.252725423064282,-0.654941567781378,0.481837259093961,-0.83759119324423,0.959516612771518,-0.166930914700805,0.0316907776053164,-1.45808838030864,-0.15180555953661,0.502242651179338,0.87877660132223,-1.41118262736322,0.0180995884887692,0.147513023609395,0.532360242401361,0.160646776065371,-0.415496726065638,0.041630865868681,0.0221111467281755,0.12742472950723,0.0234384720508355,1.07594349872726,-0.226893390755201,-0.15213383426054,0.0581303984337672,0.0939742112665101,43.9,0
145056.0,1.98928701433508,-0.00883354631931919,-2.20852897483778,0.333582495424148,0.670505882636682,-0.805547812131341,0.360357598280306,-0.347411054723094,0.583683561568966,-0.524401575873577,-1.15704745440022,-0.0147391085529003,0.648468566330217,-0.861790921859852,0.979993722588228,0.43715116158249,0.0476215024892159,0.710414187414306,-0.13446431576824,-0.0088298286841083,0.179629222635391,0.573296082901203,-0.209631008666386,-1.11078552793941,0.36835799742303,-0.0422203588722964,-0.0105872260802722,-0.0293051009928313,72.45,0
145062.0,1.90921190651045,-0.34531259408436,-0.359346714100081,1.16073306023084,-0.515221236029456,-0.00391195005275378,-0.695533356695742,0.219427388886532,0.920286309975194,0.430800661127433,0.240776433394593,-0.0437570811117124,-1.58815614879482,0.520665040499021,0.331723052205162,0.773050042831678,-1.00685731371721,1.06558259439369,-0.412950264476328,-0.322228086299511,0.247383544964443,0.7400480498432,0.103131819251582,-0.456452436629487,-0.150742754957048,-0.551112644771353,0.0431084756391571,-0.0456750457639401,16.15,0
145072.0,-3.33581677567871,-4.21230680750582,0.641075929189909,-0.210177602054919,3.10559747472223,0.0118062685496706,-0.568949744121039,0.0225064836346517,0.885274419685203,0.00174826134452825,0.870491173168898,0.585464298278067,-0.235004881617826,-0.290348892369839,0.356407753783097,0.041376769819196,-0.624252797886404,-0.924265829529264,-0.931587313987409,-0.208613754261776,-0.166216322199666,-0.01347706374238,0.288267116711831,-1.56882787917051,-1.47395516008757,0.159690941436934,0.118742498940506,-0.166670867850122,384.0,0
145075.0,1.66859827249501,-0.827920375628536,-1.28792998729676,0.207500552475543,-0.196007004794437,-0.401330195330105,0.175038311205905,-0.155411261895043,0.767091508572394,-0.144009530340126,0.585143336356655,1.42641669819309,0.346964907923802,0.230946264405692,-0.940418596658081,-0.277919054349706,-0.433170899015333,-0.161641822499264,0.635214510080324,0.163694244695566,-0.0165891429876502,-0.19664495655398,0.00654341677452777,-0.35957745146464,-0.116525105424945,-0.103257429387252,-0.0563020190104112,-0.0378035001382959,183.56,0
145149.0,-0.0640990100496032,1.15852706709499,-1.83064886404109,-0.47563336622432,1.06621746540464,-0.93225368152697,1.38708822943107,0.0689755470224792,-1.10029310429611,-1.04606899674983,1.03711248242628,1.17558399680226,0.906906420009126,-0.441203797001783,-1.58282825438604,0.0526615676359463,0.500910396701451,0.316517137887197,-0.0553884200656716,-0.0414548186174697,0.306123486034608,0.779067632579141,0.0646908319053083,0.762000096464938,-0.331168915433567,0.482361160367828,-0.108281644841081,0.0384315573363862,77.69,0
145171.0,2.08220633502384,0.167531695898551,-2.05753589143742,0.129505804403562,0.759506701578221,-1.06726010783842,0.705271696776194,-0.425282960517089,-0.137865770326981,0.193668289435962,0.86997981346957,1.24489619756345,0.610161278509465,0.834024082048139,-0.305333082146504,-0.371488206927553,-0.700351023716421,-0.0326106344301628,0.361086301589247,-0.191784352449097,0.15089998953232,0.581074354753183,-0.0734698507218695,-0.417255257097818,0.452989141736157,-0.1588358060761,-0.0515331710829665,-0.0830421809041492,5.9,0
145245.0,-0.0615073310915636,1.02490049737298,-0.17006037391531,-0.263220065702872,0.98216360441904,-1.16274863236942,1.46894155673679,-0.648407394403255,-0.157586433493771,-0.764370488553206,-0.44216824290609,0.0242236309126512,0.865038907522481,-1.20387893198881,0.627917074693711,-0.103494209787579,0.238910251488538,0.634187798178599,-0.0306894004206651,0.0352254370366246,0.299617815970303,1.17772171426839,-0.296209094478252,-0.140335486176236,-0.465170577330816,-0.197933002817227,-0.0489159931969247,0.0238705527989866,39.4,0
145277.0,2.07366900950337,0.134805637966329,-1.97525921594716,0.114859904165706,0.933391811594786,-0.0322549145682925,0.108348688638555,-0.0627365747266287,0.160690174780796,-0.240873405961167,0.663212656303724,1.04263649892517,0.911558672006307,-0.846575648743434,-0.482696924012562,0.630338820289589,-0.0335372962104945,0.239125134341112,0.541111885251768,-0.0737769325617833,-0.345404767526142,-0.87796829232767,0.232942962395703,-0.280622847505374,-0.178456911282889,0.201983737011189,-0.0592007028664301,-0.0467296836973313,2.69,0
145332.0,-4.08383186776706,-4.39237602314926,0.854551645192634,-1.25330254471715,-2.54845183028147,3.44256980054117,1.87801655711551,1.24593391567303,1.32655080457326,-3.06624998205162,-0.495725674667961,0.663207053265146,-0.97625932919388,-0.593131392223838,-1.94233735491887,-0.0272421822773901,0.2864532395068,-0.154044770780143,-1.38630806262972,2.27157138446,0.918005808733931,0.617365228191159,2.05490835631795,-1.66594806677642,0.776303778198216,1.0009048264364,-0.417574373678091,-0.170320205914138,1069.32,0
145359.0,-0.596004956220307,1.23157352028526,-1.0701295207169,0.968918950198585,-0.0702219727949459,-0.747690065078669,1.03622086915859,-0.142961437203672,-1.13616410504835,0.704262947608989,0.95918432198686,0.181537651400702,-0.563893053414176,1.33186147497994,0.797766797616403,-1.13067830173815,0.569302479380744,0.368578665519682,2.92865208920878,-0.232714025799257,0.312004508346611,0.949710127247717,-0.0151177451309659,0.171000850543558,-0.898266004695991,0.856881012566801,-0.351890524871187,0.0752463375546323,91.79,0
145387.0,0.28305746953375,-0.524123832569423,0.318330055247273,-2.35857241834872,-0.380957285447025,-0.370174628926222,-0.27415861062113,-0.0838319456374058,-1.94270008086606,1.02975075604155,-1.64314676699293,-1.70756205347067,-0.348166566755735,-0.307815617905007,-0.30020867308271,-0.705636029390659,0.497366749729689,0.305047174276047,0.349521211440025,-0.334236796370129,-0.0622905248608116,0.239701731841257,0.0371590230532987,0.439918955453113,-0.861573420154428,-0.234368635932941,0.231474717758557,0.225823310496428,11.82,0
145484.0,-0.0858881412651407,0.489192586047368,-0.277319974173407,-1.16840937936799,0.771199454278064,-0.840342813698628,1.35206053090636,-0.168875214144833,-0.333908858196096,-0.566972469669162,0.162973098456024,0.222194521001006,-0.947898370395684,0.616761434017179,-1.55752324129147,0.254346004389697,-0.906257622020209,-0.0400565285761596,-0.18626284104688,-0.168749267218195,0.0600527703370555,0.0741238539921527,0.161616729537388,-0.337938238164085,-1.07443450624934,0.184415734824519,0.130022403230144,0.229207712633464,60.95,0
145498.0,2.2095771954888,-1.20535474671869,-1.25794800593822,-1.44441996282783,-1.18134071026871,-1.64643580303503,-0.450378246765384,-0.510387814256748,-1.81094003481354,1.63411035395341,-0.291945199252846,-0.574351388572595,0.553107286773949,0.0115790206380604,0.0845677935108261,-0.83630992487522,0.65813760129107,-0.66978002293455,-0.33893540674213,-0.355269811376399,-0.246695108429736,-0.387092902462978,0.309203854423286,0.363168488851325,-0.258532224066331,-0.34134064569743,-0.0264371328816565,-0.0446891698247757,63.0,0
145526.0,0.0790743163559475,1.03300767425473,-0.545537300788345,-1.06728167120841,1.23287158289927,-1.66376554709752,1.91197637820134,-0.700941476946705,-0.243210466826955,-0.268557334948431,-0.781451748241512,-0.235096884516082,-0.403542846688285,0.537818204094397,-0.0936655463571988,-0.805379617242261,-0.44100213256158,-0.491452781818956,-0.202499195382645,-0.0285256523389998,0.197104656748414,0.970644752646878,-0.28948764066194,0.0392825065754127,-0.35536385948752,0.0631513683372086,0.235884395635127,0.0446676914846945,0.77,0
145644.0,1.78379331871308,-0.653676386115388,-0.361851898127564,0.704983798606064,-0.825632551591285,-0.598745502690848,-0.388457796333358,-0.162326996263696,1.00549780175565,-0.00517356057439919,-0.793582926294721,0.758900882458605,1.02732705837922,-0.315115729308288,0.446708780330245,0.326536157038391,-0.610438552227475,0.052657961567063,-0.462401309349805,0.0708753373428466,0.329626433687322,0.960706822281095,0.00646546489105138,0.133172671376047,-0.189004179089667,0.444073744697963,-0.02472465473887,-0.0255069891049669,115.47,0
